Дата/время,"Trade ID",Тип,"Валютная пара",Количество,Цена,Сумма,"Тип комиссии","Размер комиссии","Комиссия %"
"06.07.2023 18:16",492753165,buy,PRQ_USDT,57.8125,0.09598211,5.54896573,taker,0.115625,0.2%
"06.07.2023 18:04",492749271,buy,EXM_ETH,0.58694597,0.0000068,0.00000399,maker,0.00058694,0.1%
"06.07.2023 18:04",492749270,buy,EXM_ETH,269.2173913,0.0000069,0.00185759,maker,0.26921739,0.1%
"06.07.2023 17:16",492734149,sell,EXM_ETH,265.73891127,0.000007,0.00186017,maker,0.00000186,0.1%
"06.07.2023 17:16",492734138,sell,EXM_ETH,222,0.0000069,0.0015318,maker,0.00000153,0.1%
"06.07.2023 15:35",492702230,sell,CRON_USDT,4.11950266,0.14773159,0.60858067,taker,0.00121716,0.2%
"06.07.2023 15:35",492702229,sell,CRON_USDT,3.52139839,0.1477316,0.52022181,taker,0.00104044,0.2%
"06.07.2023 15:35",492702228,sell,CRON_USDT,100.20040081,0.14773161,14.80276653,taker,0.02960553,0.2%
"06.07.2023 15:35",492702227,sell,CRON_USDT,100.20040081,0.14773161,14.80276653,taker,0.02960553,0.2%
"06.07.2023 15:35",492702226,sell,CRON_USDT,100.19855111,0.14773163,14.80249527,taker,0.02960499,0.2%
"06.07.2023 15:35",492702225,sell,CRON_USDT,238.21271167,0.14773164,35.19155456,taker,0.0703831,0.2%
"06.07.2023 15:34",492702002,sell,XEM_BTC,182.88620052,0.00000092,0.00016825,taker,0.00000016,0.1%
"06.07.2023 15:24",492698822,buy,EXM_BTC,21.92857142,0.00000042,0.0000092,maker,0.02192857,0.1%
"06.07.2023 14:10",492675895,buy,EXM_BTC,100,0.00000042,0.000042,maker,0.1,0.1%
"06.07.2023 14:07",492674639,buy,EXM_BTC,100,0.00000042,0.000042,maker,0.1,0.1%
"06.07.2023 13:49",492668981,buy,EXM_BTC,100,0.00000042,0.000042,maker,0.1,0.1%
"06.07.2023 13:44",492667053,sell,EXM_BTC,314.73257143,0.00000043,0.00013533,maker,0.00000013,0.1%
"06.07.2023 13:35",492664287,buy,CRON_BTC,29.154,0.000005,0.00014577,maker,0.029154,0.1%
"06.07.2023 13:35",492664286,buy,CRON_BTC,5.01171422,0.000005,0.00002505,maker,0.00501171,0.1%
"06.07.2023 13:30",492662943,buy,CRON_BTC,11.98800001,0.000005,0.00005994,maker,0.011988,0.1%
"06.07.2023 13:23",492661263,buy,PRQ_USDT,90.91520362,0.09,8.18236832,maker,0.1818304,0.2%
"06.07.2023 11:57",492638177,sell,EXM_ETH,237.90066717,0.0000068,0.00161772,maker,0.00000161,0.1%
"06.07.2023 09:30",492602148,buy,EXM_ETH,238.13880597,0.0000067,0.00159552,maker,0.2381388,0.1%
"06.07.2023 09:06",492596005,buy,EXM_BTC,315.04761904,0.00000042,0.00013231,maker,0.31504761,0.1%
"06.07.2023 03:23",492510799,buy,XLM_RUB,205,9,1845,maker,0.615,0.3%
"05.07.2023 13:50",492303128,sell,EXM_BTC,308,0.00000043,0.00013244,maker,0.00000013,0.1%
"05.07.2023 13:02",492290764,sell,USDT_KZT,3.24754267,450,1461.3942015,maker,4.3841826,0.3%
"05.07.2023 12:38",492284752,sell,USDT_KZT,0.13245733,450,59.6057985,maker,0.17881739,0.3%
"05.07.2023 12:15",492279581,sell,EXM_ETH,235,0.0000068,0.001598,maker,0.00000159,0.1%
"05.07.2023 12:14",492279232,sell,EXM_BTC,373.33822195,0.00000042,0.0001568,maker,0.00000015,0.1%
"05.07.2023 12:06",492277226,sell,EXM_ETH,198.57395456,0.0000067,0.00133044,maker,0.00000133,0.1%
"05.07.2023 11:27",492267717,buy,EXM_ETH,98.77272869,0.0000066,0.0006519,maker,0.09877272,0.1%
"05.07.2023 10:38",492254497,buy,EXM_ETH,99.99999858,0.0000066,0.00065999,maker,0.09999999,0.1%
"05.07.2023 10:37",492253812,buy,DOGE_BTC,66.91363636,0.0000022,0.0001472,maker,0.06691363,0.1%
"05.07.2023 10:14",492247448,sell,EXM_ETH,196,0.0000067,0.0013132,maker,0.00000131,0.1%
"05.07.2023 08:43",492225459,buy,EXM_ETH,196.56666666,0.0000066,0.00129733,maker,0.19656666,0.1%
"05.07.2023 08:43",492225438,buy,EXM_BTC,373.34146341,0.00000041,0.00015306,maker,0.37334146,0.1%
"05.07.2023 08:25",492220849,sell,EXM_ETH,0.81607252,0.0000067,0.00000546,maker,0,0.1%
"05.07.2023 08:25",492220847,sell,EXM_ETH,117.45135173,0.0000067,0.00078692,maker,0.00000078,0.1%
"05.07.2023 08:19",492219472,buy,CRON_BTC,2.18113979,0.000005,0.0000109,maker,0.00218113,0.1%
"05.07.2023 07:41",492210655,buy,CRON_BTC,3.04114598,0.000005,0.0000152,maker,0.00304114,0.1%
"05.07.2023 05:35",492182846,sell,EXM_ETH,75.73257575,0.0000067,0.0005074,maker,0.0000005,0.1%
"05.07.2023 05:35",492182841,sell,EXM_ETH,193.80431162,0.0000066,0.0012791,maker,0.00000127,0.1%
"04.07.2023 22:25",492107932,buy,EXM_ETH,191.12923076,0.0000065,0.00124233,maker,0.19112923,0.1%
"04.07.2023 22:24",492107680,buy,EXM_ETH,195.81060606,0.0000066,0.00129234,maker,0.1958106,0.1%
"04.07.2023 22:24",492107633,buy,EXM_BTC,309.5609756,0.00000041,0.00012691,maker,0.30956097,0.1%
"04.07.2023 19:07",492061224,sell,EXM_BTC,356.30622173,0.00000043,0.00015321,maker,0.00000015,0.1%
"04.07.2023 18:25",492051345,sell,EXM_ETH,193.08026554,0.0000067,0.00129363,maker,0.00000129,0.1%
"04.07.2023 18:11",492048158,buy,EXM_ETH,192.68787878,0.0000066,0.00127173,maker,0.19268787,0.1%
"04.07.2023 18:11",492048157,buy,EXM_ETH,235.82089552,0.0000067,0.00157999,maker,0.23582089,0.1%
"04.07.2023 16:49",492031668,sell,EXM_ETH,131.26800252,0.0000068,0.00089262,maker,0.00000089,0.1%
"04.07.2023 16:46",492031088,sell,EXM_ETH,101.31559899,0.0000068,0.00068894,maker,0.00000068,0.1%
"04.07.2023 16:43",492030527,sell,DOGE_BTC,64.06314545,0.0000023,0.00014734,maker,0.00000014,0.1%
"04.07.2023 16:33",492028746,sell,EXM_ETH,0.99101323,0.0000067,0.00000663,maker,0,0.1%
"04.07.2023 16:32",492028555,sell,EXM_ETH,189.00898677,0.0000067,0.00126636,maker,0.00000126,0.1%
"04.07.2023 15:19",492014858,sell,EXM_ETH,188.4212,0.0000066,0.00124357,maker,0.00000124,0.1%
"04.07.2023 14:06",491998445,buy,EXM_ETH,187.8,0.0000065,0.0012207,maker,0.1878,0.1%
"04.07.2023 13:10",491986641,buy,EXM_ETH,190.99999999,0.0000066,0.00126059,maker,0.19099999,0.1%
"04.07.2023 12:40",491979096,sell,EXM_ETH,188.33723182,0.0000067,0.00126185,maker,0.00000126,0.1%
"04.07.2023 10:29",491947259,buy,EXM_ETH,188.52575757,0.0000066,0.00124426,maker,0.18852575,0.1%
"04.07.2023 06:59",491896302,sell,EXM_ETH,185.89790709,0.0000067,0.00124551,maker,0.00000124,0.1%
"04.07.2023 06:26",491889399,sell,EXM_BTC,302.47297434,0.00000042,0.00012703,maker,0.00000012,0.1%
"04.07.2023 03:59",491861008,sell,EXM_ETH,185.13929077,0.0000066,0.00122191,maker,0.00000122,0.1%
"03.07.2023 20:40",491760068,buy,EXM_ETH,185.32461538,0.0000065,0.0012046,maker,0.18532461,0.1%
"03.07.2023 18:46",491732344,sell,EXM_ETH,182.69712001,0.0000066,0.0012058,maker,0.0000012,0.1%
"03.07.2023 15:30",491680189,sell,USDT_KZT,0.66655163,449,299.28168187,maker,0.89784504,0.3%
"03.07.2023 14:50",491668043,sell,XTZ_RUB,1.63,79,128.77,maker,0.38631,0.3%
"03.07.2023 07:40",491561276,sell,USDT_KZT,1.93344837,449,868.11831813,maker,2.60435495,0.3%
"03.07.2023 07:39",491561147,sell,USDT_KZT,3.71,448,1662.08,maker,4.98624,0.3%
"03.07.2023 06:50",491549197,buy,EXM_ETH,157.02230547,0.0000065,0.00102064,maker,0.1570223,0.1%
"03.07.2023 06:44",491547728,sell,XTZ_RUB,2.64073134,78,205.97704452,maker,0.61793113,0.3%
"03.07.2023 06:44",491547727,sell,XTZ_RUB,2.41460938,77,185.92492226,maker,0.55777476,0.3%
"03.07.2023 06:44",491547726,sell,XTZ_RUB,1.83574604,76,139.51669904,maker,0.41855009,0.3%
"03.07.2023 06:43",491547517,sell,USDT_KZT,2.97,447,1327.59,maker,3.98277,0.3%
"03.07.2023 06:43",491547350,sell,USDT_KZT,2.7,446,1204.2,maker,3.6126,0.3%
"03.07.2023 06:42",491547210,sell,USDT_KZT,1.63,445,725.35,maker,2.17605,0.3%
"03.07.2023 06:42",491547193,buy,EXM_ETH,25.85769453,0.0000065,0.00016807,maker,0.02585769,0.1%
"03.07.2023 06:17",491540951,sell,USDT_KZT,1.84,444,816.96,maker,2.45088,0.3%
"03.07.2023 05:05",491530005,sell,USDT_KZT,3.34,443,1479.62,maker,4.43886,0.3%
"02.07.2023 17:28",491395968,sell,USDT_KZT,4.31,442,1905.02,maker,5.71506,0.3%
"02.07.2023 15:59",491374468,buy,EXM_ETH,185.64848484,0.0000066,0.00122527,maker,0.18564848,0.1%
"02.07.2023 15:45",491371075,buy,WXT_USDT,1476.72794196,0.003,4.43018382,maker,2.95345588,0.2%
"02.07.2023 14:30",491357311,buy,WXT_USDT,200,0.003,0.6,maker,0.4,0.2%
"02.07.2023 14:30",491357310,sell,WXT_BTC,200,0.0000001,0.00002,maker,0.00000002,0.1%
"02.07.2023 10:52",491309844,buy,WXT_USDT,880.64516129,0.003,2.64193548,maker,1.76129032,0.2%
"02.07.2023 10:52",491309842,sell,WXT_BTC,880.64516129,0.0000001,0.00008806,maker,0.00000008,0.1%
"02.07.2023 10:52",491309841,buy,WXT_USDT,880.64516129,0.0031,2.72999999,maker,1.76129032,0.2%
"02.07.2023 10:52",491309840,sell,WXT_BTC,1.11094693,0.0000001,0.00000011,maker,0,0.1%
"02.07.2023 10:51",491309681,buy,WXT_USDT,806.4516129,0.003,2.41935483,maker,1.61290322,0.2%
"02.07.2023 10:51",491309679,buy,WXT_USDT,806.4516129,0.0031,2.49999999,maker,1.61290322,0.2%
"02.07.2023 10:50",491309549,buy,WXT_USDT,339.50861718,0.003,1.01852585,maker,0.67901723,0.2%
"02.07.2023 10:50",491309546,buy,WXT_USDT,806.4516129,0.0031,2.49999999,maker,1.61290322,0.2%
"02.07.2023 10:50",491309398,buy,WXT_USDT,806.4516129,0.0031,2.49999999,maker,1.61290322,0.2%
"02.07.2023 10:49",491309190,buy,WXT_USDT,148.38709677,0.0031,0.45999999,maker,0.29677419,0.2%
"02.07.2023 10:49",491309189,buy,WXT_USDT,2000,0.0031,6.2,taker,4,0.2%
"02.07.2023 10:48",491309024,buy,WXT_USDT,148.38709677,0.0031,0.45999999,maker,0.29677419,0.2%
"02.07.2023 10:48",491309022,buy,WXT_USDT,2000,0.0031,6.2,maker,4,0.2%
"02.07.2023 10:48",491308868,buy,WXT_USDT,1754.1782195,0.0031,5.43795248,taker,3.50835643,0.2%
"02.07.2023 10:47",491308672,buy,WXT_USDT,36.14436115,0.0031,0.11204751,maker,0.07228872,0.2%
"02.07.2023 10:47",491308670,buy,WXT_USDT,1754.1782195,0.0031,5.43795248,maker,3.50835643,0.2%
"02.07.2023 10:09",491299460,sell,WXT_USDT,4600.65789474,0.0048,22.08315789,maker,0.04416631,0.2%
"02.07.2023 10:09",491299456,sell,WXT_USDT,1930.50000001,0.0047,9.07335,maker,0.0181467,0.2%
"02.07.2023 10:09",491299452,sell,WXT_USDT,2750.025,0.0046,12.650115,maker,0.02530023,0.2%
"02.07.2023 10:09",491299443,sell,WXT_USDT,3171.11142858,0.0045,14.27000142,maker,0.02854,0.2%
"02.07.2023 10:09",491299436,sell,WXT_USDT,1630.72058824,0.0044,7.17517058,maker,0.01435034,0.2%
"02.07.2023 10:09",491299431,sell,WXT_USDT,1670,0.0043,7.181,maker,0.014362,0.2%
"02.07.2023 10:09",491299426,sell,WXT_USDT,1742.77698864,0.0042,7.31966335,maker,0.01463932,0.2%
"02.07.2023 10:09",491299419,sell,WXT_USDT,1788.53225807,0.0041,7.33298225,maker,0.01466596,0.2%
"02.07.2023 10:09",491299411,sell,WXT_USDT,1665,0.004,6.66,maker,0.01332,0.2%
"02.07.2023 10:09",491299407,sell,WXT_USDT,730.87711886,0.0039,2.85042076,maker,0.00570084,0.2%
"02.07.2023 10:09",491299400,sell,WXT_USDT,332.334,0.0038,1.2628692,maker,0.00252573,0.2%
"02.07.2023 10:09",491299394,sell,WXT_USDT,2404.55242486,0.0037,8.89684397,maker,0.01779368,0.2%
"02.07.2023 10:09",491299386,sell,WXT_USDT,221.556,0.0036,0.7976016,maker,0.0015952,0.2%
"02.07.2023 08:18",491272479,sell,EXM_ETH,183.05852473,0.0000067,0.00122649,maker,0.00000122,0.1%
"02.07.2023 06:53",491252261,buy,EXM_ETH,76.85933353,0.0000066,0.00050727,maker,0.07685933,0.1%
"02.07.2023 06:53",491252260,buy,EXM_ETH,106.81793919,0.0000066,0.00070499,maker,0.10681793,0.1%
"02.07.2023 03:54",491212396,sell,USDT_KZT,1.69,441,745.29,maker,2.23587,0.3%
"02.07.2023 00:45",491165626,buy,EXM_BTC,302.43902439,0.00000041,0.00012399,maker,0.30243902,0.1%
"01.07.2023 19:38",491092962,sell,EXM_ETH,89.22943694,0.0000067,0.00059783,maker,0.00000059,0.1%
"01.07.2023 19:38",491092956,sell,EXM_ETH,91.88774943,0.0000067,0.00061564,maker,0.00000061,0.1%
"01.07.2023 11:16",490997234,buy,DOGE_BTC,10.45713142,0.0000022,0.000023,maker,0.01045713,0.1%
"01.07.2023 11:03",490994185,buy,DOGE_BTC,53.6701413,0.0000022,0.00011807,maker,0.05367014,0.1%
"01.07.2023 05:17",490916799,sell,EXM_ETH,178.66361103,0.00000666,0.00118989,maker,0.00000118,0.1%
"01.07.2023 01:20",490892980,sell,DOGE_USDT,42.5525784,0.07,2.97868048,maker,0.00595736,0.2%
"01.07.2023 01:20",490892977,sell,DOGE_USDT,0.3614216,0.07,0.02529951,maker,0.00005059,0.2%
"01.07.2023 01:15",490892774,sell,DOGE_BTC,61.19545454,0.0000023,0.00014074,maker,0.00000014,0.1%
"01.07.2023 01:11",490892444,sell,DOGE_BTC,31.50135272,0.00000222,0.00006993,maker,0.00000006,0.1%
"01.07.2023 01:11",490892441,sell,DOGE_BTC,27.22557586,0.00000222,0.00006044,maker,0.00000006,0.1%
"01.07.2023 01:05",490892155,sell,EXM_BTC,290,0.00000043,0.0001247,maker,0.00000012,0.1%
"01.07.2023 00:58",490891340,buy,EXM_BTC,356.60975609,0.00000041,0.0001462,maker,0.35660975,0.1%
"01.07.2023 00:57",490891322,buy,EXM_ETH,179.23230769,0.0000065,0.001165,maker,0.1792323,0.1%
"30.06.2023 21:14",490853754,sell,WXT_BTC,1375,0.00000009,0.00012375,maker,0.00000012,0.1%
"30.06.2023 18:07",490803461,buy,USDT_KZT,1.69341067,431,729.85999877,maker,0.00508023,0.3%
"30.06.2023 18:07",490803459,buy,USDT_KZT,4.33333333,432,1871.99999856,maker,0.01299999,0.3%
"30.06.2023 18:07",490803457,buy,USDT_KZT,3.35792147,433,1453.97999651,maker,0.01007376,0.3%
"30.06.2023 17:41",490795757,buy,EXM_ETH,40.85260425,0.0000066,0.00026962,maker,0.0408526,0.1%
"30.06.2023 17:41",490795725,buy,EXM_ETH,108.80381172,0.0000066,0.0007181,maker,0.10880381,0.1%
"30.06.2023 17:41",490795675,buy,EXM_ETH,31.64206887,0.0000066,0.00020883,maker,0.03164206,0.1%
"30.06.2023 16:50",490778199,buy,EXM_ETH,85.37872887,0.0000067,0.00057203,maker,0.08537872,0.1%
"30.06.2023 16:27",490769763,buy,EXM_ETH,147.43768904,0.0000067,0.00098783,maker,0.14743768,0.1%
"30.06.2023 14:19",490732936,sell,EXM_ETH,34.60552348,0.0000068,0.00023531,maker,0.00000023,0.1%
"30.06.2023 13:51",490723566,buy,WXT_USDT,111,0.00239999,0.26639889,maker,0.222,0.2%
"30.06.2023 13:51",490723565,buy,WXT_USDT,111,0.00239999,0.26639889,maker,0.222,0.2%
"30.06.2023 13:39",490715386,sell,USDT_KZT,3.3,443,1461.9,maker,4.3857,0.3%
"30.06.2023 13:38",490714902,sell,EXM_ETH,77.73533559,0.0000068,0.0005286,maker,0.00000052,0.1%
"30.06.2023 13:38",490714889,sell,EXM_ETH,93.31366996,0.0000068,0.00063453,maker,0.00000063,0.1%
"30.06.2023 13:37",490714359,sell,USDT_KZT,4.24,442,1874.08,maker,5.62224,0.3%
"30.06.2023 12:42",490699055,buy,EXM_ETH,199.29279599,0.0000067,0.00133526,maker,0.19929279,0.1%
"30.06.2023 12:42",490699054,buy,EXM_ETH,6.56759342,0.0000067,0.000044,maker,0.00656759,0.1%
"30.06.2023 12:38",490698093,sell,USDT_KZT,1.66,441,732.06,maker,2.19618,0.3%
"30.06.2023 11:26",490678741,sell,EXM_ETH,227,0.0000068,0.0015436,maker,0.00000154,0.1%
"30.06.2023 11:26",490678722,sell,EXM_BTC,348.43170732,0.00000042,0.00014634,maker,0.00000014,0.1%
"30.06.2023 11:19",490676605,buy,XLM_RUB,45.817,10,458.17,maker,0.137451,0.3%
"30.06.2023 11:09",490674037,sell,XLM_RUB,41.77721193,11,459.54933123,maker,1.37864799,0.3%
"30.06.2023 10:52",490669751,buy,WXT_BTC,1380.25,0.00000008,0.00011042,maker,1.38025,0.1%
"30.06.2023 10:52",490669669,buy,WXT_USDT,1887.000004,0.0025,4.71750001,maker,3.774,0.2%
"30.06.2023 10:52",490669667,buy,WXT_USDT,111,0.0025,0.2775,maker,0.222,0.2%
"30.06.2023 10:47",490668518,buy,WXT_BTC,407.08575661,0.00000009,0.00003663,maker,0.40708575,0.1%
"30.06.2023 10:28",490663650,sell,XLM_RUB,189,10,1890,maker,5.67,0.3%
"30.06.2023 05:49",490593438,buy,USDT_KZT,1.65429234,431,712.99999854,maker,0.00496287,0.3%
"30.06.2023 05:49",490593437,buy,USDT_KZT,4.25,432,1836,maker,0.01275,0.3%
"30.06.2023 05:49",490593313,buy,USDT_KZT,3.31969976,433,1437.42999608,maker,0.00995909,0.3%
"30.06.2023 04:42",490575631,sell,USDT_KZT,1.61,443,713.23,maker,2.13969,0.3%
"30.06.2023 04:07",490566299,sell,USDT_KZT,4.16,442,1838.72,maker,5.51616,0.3%
"30.06.2023 04:07",490566167,sell,USDT_KZT,3.28,441,1446.48,maker,4.33944,0.3%
"29.06.2023 11:23",490310786,sell,EXM_ETH,178.76897037,0.0000067,0.00119775,maker,0.00000119,0.1%
"29.06.2023 10:49",490302545,buy,EXM_ETH,178.06515151,0.0000066,0.00117522,maker,0.17806515,0.1%
"29.06.2023 10:48",490302241,buy,EXM_ETH,49.2448787,0.0000067,0.00032994,maker,0.04924487,0.1%
"29.06.2023 10:30",490297515,buy,EXM_BTC,182.83198609,0.00000041,0.00007496,maker,0.18283198,0.1%
"29.06.2023 10:29",490297388,buy,EXM_BTC,165.94850171,0.00000041,0.00006803,maker,0.1659485,0.1%
"29.06.2023 10:07",490291571,buy,EXM_BTC,290.4047619,0.00000042,0.00012196,maker,0.29040476,0.1%
"29.06.2023 10:07",490291483,buy,EXM_ETH,178.75064368,0.0000067,0.00119762,maker,0.17875064,0.1%
"29.06.2023 10:01",490290088,sell,EXM_BTC,284.07278571,0.00000043,0.00012215,maker,0.00000012,0.1%
"29.06.2023 10:01",490290075,sell,EXM_BTC,340.63463416,0.00000042,0.00014306,maker,0.00000014,0.1%
"29.06.2023 08:10",490263922,buy,EXM_BTC,340.97560976,0.00000041,0.0001398,maker,0.3409756,0.1%
"29.06.2023 04:55",490219851,buy,USDT_KZT,3.23665893,431,1394.99999883,maker,0.00970997,0.3%
"29.06.2023 04:55",490219817,buy,USDT_KZT,4.1875,432,1809,maker,0.0125625,0.3%
"29.06.2023 04:55",490219759,buy,USDT_KZT,1.61893764,433,700.99999812,maker,0.00485681,0.3%
"29.06.2023 04:55",490219730,buy,USDT_KZT,1.84331797,434,799.99999898,maker,0.00552995,0.3%
"29.06.2023 04:54",490219692,buy,USDT_KZT,1.63678161,435,712.00000035,maker,0.00491034,0.3%
"29.06.2023 04:50",490218664,buy,USDT_KZT,2.71100917,436,1181.99999812,maker,0.00813302,0.3%
"29.06.2023 04:45",490217513,buy,USDT_KZT,2.98855835,437,1305.99999895,maker,0.00896567,0.3%
"29.06.2023 04:44",490217150,buy,USDT_KZT,3.73623287,438,1636.46999706,maker,0.01120869,0.3%
"29.06.2023 04:44",490217093,buy,USDT_KZT,2.61045558,439,1145.98999962,maker,0.00783136,0.3%
"29.06.2023 04:41",490216586,buy,USDT_KZT,3.39547727,440,1494.0099988,maker,0.01018643,0.3%
"28.06.2023 19:40",490087423,buy,XLM_RUB,69.16862394,9,622.51761546,maker,0.20750587,0.3%
"28.06.2023 19:33",490085322,buy,XLM_RUB,125.83137606,9,1132.48238454,maker,0.37749412,0.3%
"28.06.2023 19:30",490083112,buy,XRP_ETH,13.69676,0.00025,0.00342419,maker,0.01369676,0.1%
"28.06.2023 19:21",490079221,buy,DOGE_BTC,47.93257231,0.0000021,0.00010065,maker,0.04793257,0.1%
"28.06.2023 16:35",490033841,sell,USDT_KZT,3.23417722,450,1455.379749,maker,4.36613924,0.3%
"28.06.2023 15:00",490010506,sell,USDT_KZT,0.09582278,450,43.120251,maker,0.12936075,0.3%
"28.06.2023 14:37",490004252,sell,XLM_RUB,8.35556521,10,83.5556521,maker,0.25066695,0.3%
"28.06.2023 14:30",490002104,sell,USDT_KZT,2.56,449,1149.44,maker,3.44832,0.3%
"28.06.2023 14:16",489998524,buy,WXT_BTC,4148.46979895,0.00000009,0.00037336,maker,4.14846979,0.1%
"28.06.2023 14:06",489995648,buy,XLM_RUB,0.33300487,9,2.99704383,maker,0.00099901,0.3%
"28.06.2023 14:06",489995555,buy,XLM_RUB,8.04770245,9,72.42932205,maker,0.0241431,0.3%
"28.06.2023 13:51",489991673,sell,XLM_RUB,187.436,10,1874.36,maker,5.62308,0.3%
"28.06.2023 13:40",489988657,sell,DAI_RUB,2.99323341,90,269.3910069,maker,0.80817302,0.3%
"28.06.2023 12:38",489974275,buy,XLM_RUB,188,9,1692,maker,0.564,0.3%
"28.06.2023 12:30",489972417,sell,XLM_RUB,177,10,1770,maker,5.31,0.3%
"28.06.2023 12:13",489968240,buy,XLM_RUB,83.24081602,9,749.16734418,maker,0.24972244,0.3%
"28.06.2023 12:13",489968236,buy,XLM_RUB,102.67585064,9,924.08265576,maker,0.30802755,0.3%
"28.06.2023 11:46",489961785,sell,XLM_RUB,167.82833334,10,1678.2833334,maker,5.03485,0.3%
"28.06.2023 10:34",489944647,sell,USDT_KZT,1.58,448,707.84,maker,2.12352,0.3%
"28.06.2023 10:21",489941384,buy,USDT_KZT,1.58863055,438,695.8201809,maker,0.00476589,0.3%
"28.06.2023 08:11",489910699,buy,XLM_RUB,168.33333333,9,1514.99999997,maker,0.50499999,0.3%
"28.06.2023 05:56",489880353,sell,XLM_RUB,160,10,1600,maker,4.8,0.3%
"28.06.2023 02:49",489848529,buy,TON_BTC,31.59094781,0.000045,0.00142159,maker,0.03159094,0.1%
"28.06.2023 01:55",489839262,sell,EXM_ETH,224.86595373,0.0000068,0.00152908,maker,0.00000152,0.1%
"28.06.2023 01:51",489838471,sell,XLM_RUB,39.54974375,9,355.94769375,maker,1.06784308,0.3%
"27.06.2023 20:55",489786940,buy,TON_BTC,8.34238552,0.000045,0.0003754,maker,0.00834238,0.1%
"27.06.2023 17:08",489727064,sell,USDT_KZT,2.92,448,1308.16,maker,3.92448,0.3%
"27.06.2023 17:08",489727061,sell,USDT_KZT,2.65,447,1184.55,maker,3.55365,0.3%
"27.06.2023 17:08",489727057,sell,USDT_KZT,1.6,446,713.6,maker,2.1408,0.3%
"27.06.2023 17:08",489727053,sell,USDT_KZT,1.8,445,801,maker,2.403,0.3%
"27.06.2023 17:08",489727050,sell,USDT_KZT,1.58,444,701.52,maker,2.10456,0.3%
"27.06.2023 17:06",489726522,sell,USDT_KZT,4.09,443,1811.87,maker,5.43561,0.3%
"27.06.2023 17:06",489726518,sell,USDT_KZT,1.05,442,464.1,maker,1.3923,0.3%
"27.06.2023 17:06",489726516,sell,USDT_KZT,3.17,441,1397.97,maker,4.19391,0.3%
"27.06.2023 17:06",489726513,sell,USDT_KZT,2.65,440,1166,maker,3.498,0.3%
"27.06.2023 17:06",489726511,sell,USDT_KZT,1.7,439,746.3,maker,2.2389,0.3%
"27.06.2023 17:06",489726509,sell,USDT_KZT,2.64,438,1156.32,maker,3.46896,0.3%
"27.06.2023 17:05",489726278,sell,USDT_KZT,1.11899314,437,489.00000218,maker,1.467,0.3%
"27.06.2023 16:46",489722137,buy,EXM_ETH,225.09104477,0.0000067,0.0015081,maker,0.22509104,0.1%
"27.06.2023 13:25",489669785,sell,USDT_KZT,1.48100686,437,647.19999782,maker,1.94159999,0.3%
"27.06.2023 13:25",489669695,sell,USDT_KZT,2.74,436,1194.64,maker,3.58392,0.3%
"27.06.2023 06:36",489570546,buy,USDT_KZT,1.05910165,423,447.99999795,maker,0.0031773,0.3%
"27.06.2023 06:36",489570544,buy,USDT_KZT,2.68867925,424,1140.000002,maker,0.00806603,0.3%
"27.06.2023 06:36",489570543,buy,USDT_KZT,2.61882353,425,1113.00000025,maker,0.00785647,0.3%
"27.06.2023 06:36",489570542,buy,USDT_KZT,2.65448356,426,1130.80999656,maker,0.00796345,0.3%
"27.06.2023 06:36",489570540,buy,USDT_KZT,1.71662763,427,732.99999801,maker,0.00514988,0.3%
"27.06.2023 06:36",489570539,buy,USDT_KZT,2.66588785,428,1140.9999998,maker,0.00799766,0.3%
"27.06.2023 06:36",489570537,buy,USDT_KZT,3.18801864,429,1367.65999656,maker,0.00956405,0.3%
"27.06.2023 06:26",489568606,sell,USDT_KZT,2.56,442,1131.52,maker,3.39456,0.3%
"27.06.2023 06:26",489568604,sell,USDT_KZT,2.58,441,1137.78,maker,3.41334,0.3%
"27.06.2023 06:26",489568603,sell,USDT_KZT,2.57,440,1130.8,maker,3.3924,0.3%
"27.06.2023 05:41",489560352,sell,USDT_KZT,3.13,439,1374.07,maker,4.12221,0.3%
"27.06.2023 05:41",489560351,sell,USDT_KZT,2.61,438,1143.18,maker,3.42954,0.3%
"27.06.2023 05:41",489560350,sell,USDT_KZT,1.68,437,734.16,maker,2.20248,0.3%
"27.06.2023 05:27",489557846,buy,EXM_BTC,284.35714285,0.00000042,0.00011942,maker,0.28435714,0.1%
"27.06.2023 03:10",489532742,sell,TON_BTC,32.68092019,0.000055,0.00179745,maker,0.00000179,0.1%
"27.06.2023 01:18",489508716,sell,EXM_ETH,222,0.0000068,0.0015096,maker,0.0000015,0.1%
"27.06.2023 00:37",489499185,sell,USDT_KZT,2.57,443,1138.51,maker,3.41553,0.3%
"27.06.2023 00:37",489499046,sell,USDT_KZT,2.52,442,1113.84,maker,3.34152,0.3%
"27.06.2023 00:35",489498704,sell,USDT_KZT,2.59,441,1142.19,maker,3.42657,0.3%
"27.06.2023 00:35",489498648,sell,EXM_BTC,281.28985715,0.00000043,0.00012095,maker,0.00000012,0.1%
"27.06.2023 00:35",489498641,sell,EXM_BTC,333,0.00000042,0.00013986,maker,0.00000013,0.1%
"27.06.2023 00:35",489498561,sell,USDT_KZT,1.02,440,448.8,maker,1.3464,0.3%
"26.06.2023 23:40",489485746,buy,USDT_KZT,2.95744681,423,1251.00000063,maker,0.00887234,0.3%
