Дата/время,"Trade ID",Тип,"Валютная пара",Количество,Цена,Сумма,"Тип комиссии","Размер комиссии","Комиссия %"
"22.06.2021 06:27",282145310,buy,USDT_GBP,1.21657754,0.748,0.90999999,maker,0.00364973,0.3%
"22.06.2021 06:27",282145308,buy,USDT_GBP,1.26835781,0.749,0.94999999,maker,0.00380507,0.3%
"22.06.2021 06:27",282145131,buy,USDT_GBP,0.00803537,0.75,0.00602652,maker,0.0000241,0.3%
"22.06.2021 06:27",282145120,buy,USDT_GBP,8.40196463,0.75,6.30147347,maker,0.02520589,0.3%
"22.06.2021 06:25",282144824,buy,USDT_GBP,1.23834886,0.751,0.92999999,maker,0.00371504,0.3%
"22.06.2021 06:24",282144488,buy,USDT_GBP,1.23670212,0.752,0.92999999,maker,0.0037101,0.3%
"22.06.2021 06:22",282144127,buy,USDT_GBP,1.24833997,0.753,0.93999999,maker,0.00374501,0.3%
"22.06.2021 06:18",282143420,buy,USDT_GBP,1.33952254,0.754,1.00999999,maker,0.00401856,0.3%
"22.06.2021 06:02",282140205,buy,USDT_GBP,1.74834437,0.755,1.31999999,maker,0.00524503,0.3%
"22.06.2021 06:02",282140148,buy,USDT_GBP,0.46375294,0.756,0.35059722,maker,0.00139125,0.3%
"22.06.2021 06:01",282139969,buy,USDT_GBP,1,0.756,0.756,maker,0.003,0.3%
"22.06.2021 06:00",282139766,buy,USDT_GBP,0.60275093,0.756,0.4556797,maker,0.00180825,0.3%
"22.06.2021 05:41",282136165,sell,USDT_GBP,3.9811356,0.75782579,3.01700723,taker,0.00905102,0.3%
"22.06.2021 05:41",282136164,sell,USDT_GBP,1.8702904,0.75829973,1.4182407,taker,0.00425472,0.3%
"22.06.2021 05:40",282135919,sell,USDT_GBP,2.32029522,0.75691684,1.75627052,taker,0.00526881,0.3%
"22.06.2021 05:40",282135918,sell,USDT_GBP,2.31321869,0.75691695,1.75091443,taker,0.00525274,0.3%
"22.06.2021 05:40",282135917,sell,USDT_GBP,3.51928102,0.75782586,2.66700216,taker,0.008001,0.3%
"22.06.2021 05:40",282135916,sell,USDT_GBP,2.84720507,0.75873449,2.16027268,taker,0.00648081,0.3%
"22.06.2021 05:37",282135393,sell,USDT_GBP,2.99689058,0.75873449,2.27384424,taker,0.00682153,0.3%
"22.06.2021 05:37",282135392,sell,USDT_GBP,2.84720507,0.75920867,2.16162277,taker,0.00648486,0.3%
"22.06.2021 05:36",282135115,sell,USDT_GBP,2.33221255,0.75782586,1.76741098,taker,0.00530223,0.3%
"22.06.2021 05:36",282135114,sell,USDT_GBP,3.51928102,0.7582998,2.66867009,taker,0.00800601,0.3%
"22.06.2021 05:33",282134540,sell,USDT_GBP,0.0059505,0.75691684,0.00450403,taker,0.00001351,0.3%
"22.06.2021 05:33",282134539,sell,USDT_GBP,5.85054111,0.75782586,4.43369134,taker,0.01330107,0.3%
"22.06.2021 05:32",282134311,sell,USDT_GBP,4.35392579,0.75670891,3.29465443,maker,0.00988396,0.3%
"22.06.2021 05:30",282133568,sell,USDT_GBP,5.86529948,0.75510252,4.42890241,taker,0.0132867,0.3%
"22.06.2021 05:28",282133181,sell,USDT_GBP,0.47437765,0.75329343,0.35734556,taker,0.00107203,0.3%
"22.06.2021 05:28",282133180,sell,USDT_GBP,5.3995878,0.75329354,4.0674746,taker,0.01220242,0.3%
"22.06.2021 02:29",282097379,buy,WXT_USDT,111,0.0043,0.4773,maker,0.111,0.1%
"22.06.2021 02:29",282097327,buy,WXT_USDT,111,0.0044,0.4884,maker,0.111,0.1%
"22.06.2021 02:28",282097205,buy,WXT_USDT,111,0.0045,0.4995,maker,0.111,0.1%
"22.06.2021 02:28",282097188,buy,WXT_USDT,111,0.0046,0.5106,maker,0.111,0.1%
"22.06.2021 02:28",282097159,buy,WXT_USDT,111,0.0047,0.5217,maker,0.111,0.1%
"22.06.2021 02:27",282097110,buy,WXT_USDT,111,0.0048,0.5328,maker,0.111,0.1%
"22.06.2021 01:51",282089819,buy,WXT_USDT,111,0.0049,0.5439,maker,0.111,0.1%
"22.06.2021 01:51",282089803,buy,WXT_USDT,111,0.005,0.555,maker,0.111,0.1%
"22.06.2021 00:22",282067470,buy,XRP_GBP,5.5,0.45,2.475,maker,0.0165,0.3%
"22.06.2021 00:20",282066650,sell,USDT_KZT,0.13,429,55.77,maker,0.16731,0.3%
"22.06.2021 00:20",282066636,sell,USDT_KZT,1,429,429,maker,1.287,0.3%
"22.06.2021 00:16",282065244,buy,XRP_USD,7.6403002,0.6,4.58418012,maker,0.0229209,0.3%
"22.06.2021 00:15",282064754,buy,XRP_RUB,6.91102273,44,304.08500012,maker,0.02073306,0.3%
"22.06.2021 00:15",282064459,buy,XRP_EUR,9.33318974,0.5,4.66659487,maker,0.02799956,0.3%
"21.06.2021 22:45",282037298,buy,BTT_RUB,1111,0.16,177.76,maker,3.333,0.3%
"21.06.2021 22:44",282036967,buy,SMART_USD,172.97170857,0.007,1.21080195,maker,0.51891512,0.3%
"21.06.2021 21:45",282018028,buy,XRP_RUB,6.3125,48,303,maker,0.0189375,0.3%
"21.06.2021 21:33",282014806,buy,BTT_RUB,1111,0.17,188.87,maker,3.333,0.3%
"21.06.2021 20:48",282002919,buy,SMART_EUR,111,0.0057,0.6327,maker,0.333,0.3%
"21.06.2021 20:47",282002773,buy,SMART_EUR,111,0.0058,0.6438,maker,0.333,0.3%
"21.06.2021 20:35",282000303,buy,USDT_GBP,1.16120218,0.732,0.84999999,maker,0.0034836,0.3%
"21.06.2021 20:35",282000301,buy,USDT_GBP,1.17326057,0.733,0.85999999,maker,0.00351978,0.3%
"21.06.2021 20:35",282000300,buy,USDT_GBP,1.17166212,0.734,0.85999999,maker,0.00351498,0.3%
"21.06.2021 20:35",282000298,buy,USDT_GBP,3.49659863,0.735,2.56999999,maker,0.01048979,0.3%
"21.06.2021 20:35",282000295,buy,USDT_GBP,1.25,0.736,0.92,maker,0.00375,0.3%
"21.06.2021 20:35",282000293,buy,USDT_GBP,1.4246947,0.737,1.04999999,maker,0.00427408,0.3%
"21.06.2021 20:35",282000291,buy,USDT_GBP,1.34146341,0.738,0.98999999,maker,0.00402439,0.3%
"21.06.2021 20:35",282000287,buy,USDT_GBP,1.32611637,0.739,0.97999999,maker,0.00397834,0.3%
"21.06.2021 20:35",282000261,buy,USDT_GBP,0.02846741,0.74,0.02106588,maker,0.0000854,0.3%
"21.06.2021 20:35",282000239,buy,USDT_GBP,7.80937042,0.74,5.77893411,maker,0.02342811,0.3%
"21.06.2021 20:35",282000238,buy,USDT_GBP,1.29554655,0.741,0.95999999,maker,0.00388663,0.3%
"21.06.2021 20:35",282000225,buy,XRP_GBP,8.60502138,0.5,4.30251069,maker,0.02581506,0.3%
"21.06.2021 19:58",281992535,buy,USDT_GBP,1.1800494,0.742,0.87559665,maker,0.00354014,0.3%
"21.06.2021 19:58",281992464,buy,USDT_GBP,1.14401076,0.743,0.84999999,maker,0.00343203,0.3%
"21.06.2021 19:58",281992385,buy,USDT_GBP,1.4516129,0.744,1.07999999,maker,0.00435483,0.3%
"21.06.2021 19:58",281992384,buy,USDT_GBP,3.47651006,0.745,2.58999999,maker,0.01042953,0.3%
"21.06.2021 19:58",281992383,buy,USDT_GBP,1.21983914,0.746,0.90999999,maker,0.00365951,0.3%
"21.06.2021 19:58",281992361,buy,USDT_GBP,1.24497991,0.747,0.92999999,maker,0.00373493,0.3%
"21.06.2021 19:56",281991690,buy,USDT_GBP,1.21657754,0.748,0.90999999,maker,0.00364973,0.3%
"21.06.2021 19:54",281991264,buy,USDT_GBP,1.25500667,0.749,0.93999999,maker,0.00376502,0.3%
"21.06.2021 19:54",281991227,buy,USDT_GBP,8.38666666,0.75,6.28999999,maker,0.02515999,0.3%
"21.06.2021 19:53",281991168,buy,USDT_GBP,1,0.751,0.751,maker,0.003,0.3%
"21.06.2021 19:53",281991139,buy,USDT_GBP,0.22503328,0.751,0.16899999,maker,0.00067509,0.3%
"21.06.2021 19:53",281991070,buy,USDT_GBP,1.22340425,0.752,0.91999999,maker,0.00367021,0.3%
"21.06.2021 19:53",281991047,buy,USDT_GBP,1.23505976,0.753,0.92999999,maker,0.00370517,0.3%
"21.06.2021 19:53",281991046,buy,USDT_GBP,1.23505976,0.753,0.92999999,maker,0.00370517,0.3%
"21.06.2021 19:53",281991005,buy,USDT_GBP,1.32625994,0.754,0.99999999,maker,0.00397877,0.3%
"21.06.2021 19:53",281990955,buy,USDT_GBP,1.73509933,0.755,1.30999999,maker,0.00520529,0.3%
"21.06.2021 19:53",281990893,buy,USDT_GBP,1.23015873,0.756,0.92999999,maker,0.00369047,0.3%
"21.06.2021 19:52",281990769,buy,USDT_GBP,5.07373116,0.757,3.84081448,maker,0.01522119,0.3%
"21.06.2021 18:16",281969576,buy,WXT_USDT,111,0.0051,0.5661,maker,0.111,0.1%
"21.06.2021 18:16",281969573,buy,WXT_USDT,111,0.0052,0.5772,maker,0.111,0.1%
"21.06.2021 18:16",281969571,buy,WXT_USDT,111,0.0053,0.5883,maker,0.111,0.1%
"21.06.2021 18:10",281968252,buy,WXT_USDT,111,0.0054,0.5994,maker,0.111,0.1%
"21.06.2021 17:43",281962655,buy,USDT_RUB,1.15005714,73.4,84.41419407,maker,0.00345017,0.3%
"21.06.2021 16:34",281944045,sell,USDT_GBP,6.15947368,0.77,4.74279473,maker,0.01422838,0.3%
"21.06.2021 16:34",281944043,sell,USDT_GBP,1.21891773,0.769,0.93734773,maker,0.00281204,0.3%
"21.06.2021 16:29",281941536,sell,USDT_GBP,1.72306211,0.765,1.31814251,maker,0.00395442,0.3%
"21.06.2021 16:29",281941534,sell,USDT_GBP,1.31,0.764,1.00084,maker,0.00300252,0.3%
"21.06.2021 16:29",281941490,sell,USDT_GBP,1.23,0.763,0.93849,maker,0.00281547,0.3%
"21.06.2021 16:21",281939905,sell,USDT_GBP,1.22,0.762,0.92964,maker,0.00278892,0.3%
"21.06.2021 15:45",281931941,sell,USDT_GBP,1.22,0.761,0.92842,maker,0.00278526,0.3%
"21.06.2021 15:45",281931888,sell,USDT_GBP,2.41125065,0.76,1.83255049,maker,0.00549765,0.3%
"21.06.2021 15:45",281931750,sell,USDT_GBP,5.89874935,0.76,4.4830495,maker,0.01344914,0.3%
"21.06.2021 15:45",281931595,sell,USDT_GBP,1.24,0.759,0.94116,maker,0.00282348,0.3%
"21.06.2021 15:40",281930502,buy,CRON_BTC,1.1334,0.00005,0.00005667,maker,0.0034002,0.3%
"21.06.2021 15:39",281930266,sell,USDT_GBP,1.21,0.758,0.91718,maker,0.00275154,0.3%
"21.06.2021 15:37",281929866,sell,USDT_GBP,1.23,0.757,0.93111,maker,0.00279333,0.3%
"21.06.2021 15:36",281929502,sell,USDT_GBP,1.21,0.756,0.91476,maker,0.00274428,0.3%
"21.06.2021 15:34",281929059,sell,USDT_GBP,3.45,0.755,2.60475,maker,0.00781425,0.3%
"21.06.2021 15:33",281928848,sell,USDT_GBP,1.44,0.754,1.08576,maker,0.00325728,0.3%
"21.06.2021 15:33",281928699,sell,USDT_GBP,1.13,0.753,0.85089,maker,0.00255267,0.3%
"21.06.2021 14:56",281921763,sell,MNC_ETH,1615.27293334,0.0000013,0.00209985,maker,0.00000629,0.3%
"21.06.2021 14:24",281915660,sell,USDT_GBP,1.17,0.752,0.87984,maker,0.00263952,0.3%
"21.06.2021 14:24",281915659,sell,USDT_GBP,1.28,0.751,0.96128,maker,0.00288384,0.3%
"21.06.2021 13:59",281909818,buy,USDT_GBP,1.28205128,0.741,0.94999999,maker,0.00384615,0.3%
"21.06.2021 13:58",281909599,buy,USDT_GBP,1.17250673,0.742,0.86999999,maker,0.00351752,0.3%
"21.06.2021 13:58",281909333,buy,USDT_GBP,1.123,0.743,0.834389,maker,0.003369,0.3%
"21.06.2021 13:58",281909331,buy,USDT_GBP,1.44,0.744,1.07136,maker,0.00432,0.3%
"21.06.2021 13:58",281908938,buy,USDT_GBP,1.93793204,0.745,1.44375936,maker,0.00581379,0.3%
"21.06.2021 13:57",281908887,buy,USDT_GBP,1.5251552,0.745,1.13624062,maker,0.00457546,0.3%
"21.06.2021 13:55",281908121,buy,MNC_ETH,1620.13333333,0.0000012,0.00194415,maker,4.86039999,0.3%
"21.06.2021 13:51",281907004,buy,USDT_GBP,1.21983914,0.746,0.90999999,maker,0.00365951,0.3%
"21.06.2021 13:49",281906673,buy,USDT_GBP,1.23685402,0.747,0.92392995,maker,0.00371056,0.3%
"21.06.2021 13:47",281906080,buy,USDT_GBP,1.21657754,0.748,0.90999999,maker,0.00364973,0.3%
"21.06.2021 13:45",281905095,buy,USDT_GBP,1.24165554,0.749,0.92999999,maker,0.00372496,0.3%
"21.06.2021 13:44",281904764,buy,USDT_GBP,0.69608301,0.75,0.52206225,maker,0.00208824,0.3%
"21.06.2021 13:44",281904757,buy,USDT_GBP,2.96500772,0.75,2.22375579,maker,0.00889502,0.3%
"21.06.2021 13:44",281904753,buy,USDT_GBP,1.70738404,0.75,1.28053803,maker,0.00512215,0.3%
"21.06.2021 13:44",281904744,buy,USDT_GBP,2.96485856,0.75,2.22364392,maker,0.00889457,0.3%
"21.06.2021 13:32",281901772,buy,USDT_GBP,0.33671936,0.751,0.25287623,maker,0.00101015,0.3%
"21.06.2021 13:32",281901734,buy,USDT_EUR,1.19160754,0.84,1.00095033,maker,0.00357482,0.3%
"21.06.2021 13:31",281901541,buy,USDT_GBP,0.88831392,0.751,0.66712375,maker,0.00266494,0.3%
"21.06.2021 13:28",281900454,buy,USDT_GBP,1.22340425,0.752,0.91999999,maker,0.00367021,0.3%
"21.06.2021 13:28",281900453,buy,USDT_GBP,1.23505976,0.753,0.92999999,maker,0.00370517,0.3%
"21.06.2021 13:20",281898203,buy,USDT_GBP,1.31555344,0.754,0.99192729,maker,0.00394666,0.3%
"21.06.2021 13:08",281892940,sell,USDT_GBP,1.28,0.764,0.97792,maker,0.00293376,0.3%
"21.06.2021 13:08",281892938,sell,USDT_GBP,1.22,0.763,0.93086,maker,0.00279258,0.3%
"21.06.2021 13:04",281891442,sell,USDT_GBP,1.22,0.762,0.92964,maker,0.00278892,0.3%
"21.06.2021 13:04",281891018,sell,USDT_GBP,1.22,0.761,0.92842,maker,0.00278526,0.3%
"21.06.2021 13:04",281891016,sell,USDT_GBP,8.25,0.76,6.27,maker,0.01881,0.3%
"21.06.2021 13:04",281890848,sell,USDT_GBP,1.23,0.759,0.93357,maker,0.00280071,0.3%
"21.06.2021 13:04",281890802,sell,USDT_GBP,1.21,0.758,0.91718,maker,0.00275154,0.3%
"21.06.2021 12:53",281887291,sell,USDT_GBP,1.2,0.757,0.9084,maker,0.0027252,0.3%
"21.06.2021 12:53",281887200,sell,USDT_GBP,1.2,0.756,0.9072,maker,0.0027216,0.3%
"21.06.2021 12:53",281887186,sell,USDT_GBP,3.46,0.755,2.6123,maker,0.0078369,0.3%
"21.06.2021 12:22",281878327,sell,USDT_GBP,1.43236074,0.754,1.07999999,maker,0.00323999,0.3%
"21.06.2021 12:22",281878325,sell,USDT_GBP,1.11,0.753,0.83583,maker,0.00250749,0.3%
"21.06.2021 12:22",281878323,sell,USDT_GBP,1.15370061,0.752,0.86758285,maker,0.00260274,0.3%
"21.06.2021 12:00",281872263,buy,USDT_GBP,1.15717212,0.742,0.85862171,maker,0.00347151,0.3%
"21.06.2021 11:54",281870796,sell,USDT_GBP,1.15821398,0.74356323,0.86120532,taker,0.00258361,0.3%
"21.06.2021 11:49",281869367,buy,USDT_GBP,1.23989218,0.742,0.91999999,maker,0.00371967,0.3%
"21.06.2021 11:49",281869184,buy,USDT_GBP,1.53697002,0.743,1.14196872,maker,0.00461091,0.3%
"21.06.2021 11:49",281869166,buy,USDT_GBP,1.35752688,0.744,1.00999999,maker,0.00407258,0.3%
"21.06.2021 11:48",281868852,buy,USDT_GBP,3.48993288,0.745,2.59999999,maker,0.01046979,0.3%
"21.06.2021 11:48",281868851,buy,USDT_GBP,0.1617101,0.746,0.12063573,maker,0.00048513,0.3%
"21.06.2021 11:48",281868548,buy,USDT_GBP,1.04472421,0.746,0.77936426,maker,0.00313417,0.3%
"21.06.2021 11:48",281868547,buy,USDT_GBP,0.75564982,0.747,0.56447041,maker,0.00226694,0.3%
"21.06.2021 11:48",281868546,buy,USDT_GBP,0.07119194,0.748,0.05325157,maker,0.00021357,0.3%
"21.06.2021 11:47",281867861,buy,USDT_GBP,1.1453856,0.748,0.85674842,maker,0.00343615,0.3%
"21.06.2021 11:46",281866545,buy,USDT_GBP,1.21255539,0.749,0.90820398,maker,0.00363766,0.3%
"21.06.2021 11:38",281863855,buy,USDT_GBP,0.44916945,0.747,0.33552957,maker,0.0013475,0.3%
"21.06.2021 11:37",281863802,buy,USDT_GBP,1.2753536,0.748,0.95396449,maker,0.00382606,0.3%
"21.06.2021 11:37",281863403,buy,USDT_GBP,1.24165554,0.749,0.92999999,maker,0.00372496,0.3%
"21.06.2021 11:37",281863402,buy,USDT_GBP,1.09865807,0.75,0.82399355,maker,0.00329597,0.3%
"21.06.2021 11:22",281853487,sell,USDT_KZT,1.15,428,492.2,maker,1.4766,0.3%
"21.06.2021 11:22",281853375,sell,USDT_EUR,1.18113202,0.85,1.00396221,maker,0.00301188,0.3%
"21.06.2021 11:22",281853312,sell,USDT_KZT,1.22,427,520.94,maker,1.56282,0.3%
"21.06.2021 11:07",281848615,sell,USDT_KZT,1.18,426,502.68,maker,1.50804,0.3%
"21.06.2021 11:07",281848283,sell,USDT_KZT,1.7,425,722.5,maker,2.1675,0.3%
"21.06.2021 11:06",281847717,buy,BTT_RUB,1111,0.18,199.98,maker,3.333,0.3%
"21.06.2021 11:02",281846406,buy,BTT_BTC,11111,0.00000007,0.00077777,maker,33.333,0.3%
"21.06.2021 11:01",281846130,buy,USDT_GBP,7.18134192,0.75,5.38600644,maker,0.02154402,0.3%
"21.06.2021 11:01",281846092,buy,USDT_GBP,0.00381002,0.751,0.00286132,maker,0.00001143,0.3%
"21.06.2021 11:01",281846086,buy,USDT_GBP,1.22122326,0.751,0.91713866,maker,0.00366366,0.3%
"21.06.2021 11:01",281846085,buy,USDT_GBP,1.22340425,0.752,0.91999999,maker,0.00367021,0.3%
"21.06.2021 11:01",281846084,buy,USDT_GBP,1.22177954,0.753,0.91999999,maker,0.00366533,0.3%
"21.06.2021 11:01",281845988,buy,USDT_GBP,1.28527141,0.754,0.96909464,maker,0.00385581,0.3%
"21.06.2021 10:59",281845290,sell,USDT_GBP,0.83398169,0.7675,0.64008094,maker,0.00192024,0.3%
"21.06.2021 10:59",281845240,sell,USDT_GBP,0.35601831,0.7675,0.27324405,maker,0.00081973,0.3%
"21.06.2021 10:59",281844678,sell,USDT_GBP,1.19,0.765,0.91035,maker,0.00273105,0.3%
"21.06.2021 10:37",281837867,buy,XRP_RUB,9.587152,50,479.3576,maker,0.02876145,0.3%
"21.06.2021 10:33",281836326,sell,USDT_GBP,1.22,0.764,0.93208,maker,0.00279624,0.3%
"21.06.2021 10:32",281835603,sell,USDT_GBP,0.82658094,0.763,0.63068125,maker,0.00189204,0.3%
"21.06.2021 10:32",281835516,sell,USDT_GBP,0.40341906,0.763,0.30780874,maker,0.00092342,0.3%
"21.06.2021 10:31",281835337,sell,USDT_GBP,1.22,0.762,0.92964,maker,0.00278892,0.3%
"21.06.2021 10:31",281835335,sell,USDT_GBP,1.22,0.761,0.92842,maker,0.00278526,0.3%
"21.06.2021 10:31",281835197,sell,USDT_GBP,2.66034882,0.76,2.0218651,maker,0.00606559,0.3%
"21.06.2021 10:30",281834767,sell,USDT_GBP,5.31765467,0.76,4.04141754,maker,0.01212425,0.3%
"21.06.2021 10:29",281834711,sell,USDT_GBP,0.23199651,0.76,0.17631734,maker,0.00052895,0.3%
"21.06.2021 10:29",281834455,sell,USDT_GBP,1.23,0.759,0.93357,maker,0.00280071,0.3%
"21.06.2021 10:25",281833278,sell,USDT_GBP,1.23,0.758,0.93234,maker,0.00279702,0.3%
"21.06.2021 10:24",281833160,sell,USDT_GBP,1.121,0.757,0.848597,maker,0.00254579,0.3%
"21.06.2021 10:23",281832940,sell,USDT_GBP,1.21,0.756,0.91476,maker,0.00274428,0.3%
"21.06.2021 10:23",281832883,sell,USDT_GBP,1.43589761,0.754,1.08266679,maker,0.003248,0.3%
"21.06.2021 10:23",281832800,sell,USDT_GBP,3.45,0.755,2.60475,maker,0.00781425,0.3%
"21.06.2021 10:20",281832111,buy,USDT_GBP,11.58705501,0.745,8.63235598,maker,0.03476116,0.3%
"21.06.2021 10:20",281832013,sell,USDT_GBP,1.18,0.764,0.90152,maker,0.00270456,0.3%
"21.06.2021 10:19",281831626,buy,USDT_GBP,1.21941134,0.743,0.90602262,maker,0.00365823,0.3%
"21.06.2021 10:19",281831625,buy,USDT_GBP,1.22311827,0.744,0.90999999,maker,0.00366935,0.3%
"21.06.2021 10:19",281831360,buy,USDT_GBP,3.95973154,0.745,2.94999999,maker,0.01187919,0.3%
"21.06.2021 10:19",281831359,buy,USDT_GBP,1.20643431,0.746,0.89999999,maker,0.0036193,0.3%
"21.06.2021 10:19",281831358,buy,USDT_GBP,1.21820615,0.747,0.90999999,maker,0.00365461,0.3%
"21.06.2021 10:19",281831357,buy,USDT_GBP,1.17647058,0.748,0.87999999,maker,0.00352941,0.3%
"21.06.2021 10:19",281831356,buy,USDT_GBP,0.2702017,0.749,0.20238107,maker,0.0008106,0.3%
"21.06.2021 10:19",281831344,buy,USDT_GBP,0.98480497,0.749,0.73761892,maker,0.00295441,0.3%
"21.06.2021 10:19",281831175,sell,USDT_GBP,1.18210906,0.763,0.90194921,maker,0.00270584,0.3%
"21.06.2021 10:19",281831162,sell,USDT_GBP,1.18,0.762,0.89916,maker,0.00269748,0.3%
"21.06.2021 10:15",281830387,sell,USDT_GBP,1.18,0.761,0.89798,maker,0.00269394,0.3%
"21.06.2021 10:15",281830357,sell,USDT_GBP,1.19021655,0.76,0.90456457,maker,0.00271369,0.3%
"21.06.2021 10:14",281830290,sell,USDT_GBP,1.24979319,0.76,0.94984282,maker,0.00284952,0.3%
"21.06.2021 10:13",281829995,sell,USDT_GBP,5.66999026,0.76,4.30919259,maker,0.01292757,0.3%
"21.06.2021 10:08",281828620,sell,USDT_GBP,1.25,0.759,0.94875,maker,0.00284625,0.3%
"21.06.2021 10:08",281828617,sell,USDT_GBP,1.17,0.758,0.88686,maker,0.00266058,0.3%
"21.06.2021 10:08",281828474,sell,USDT_GBP,1.20581238,0.757,0.91279997,maker,0.00273839,0.3%
"21.06.2021 10:08",281828379,sell,USDT_GBP,1.2,0.756,0.9072,maker,0.0027216,0.3%
"21.06.2021 10:08",281828377,sell,USDT_GBP,3.93,0.755,2.96715,maker,0.00890145,0.3%
"21.06.2021 10:08",281828290,sell,USDT_GBP,1.22,0.754,0.91988,maker,0.00275964,0.3%
"21.06.2021 10:08",281828288,sell,USDT_GBP,1.22,0.753,0.91866,maker,0.00275598,0.3%
"21.06.2021 09:52",281824760,buy,USDT_EUR,1.18468607,0.84,0.99513629,maker,0.00355405,0.3%
"21.06.2021 09:30",281819049,sell,USDT_GBP,1.23,0.752,0.92496,maker,0.00277488,0.3%
"21.06.2021 09:29",281818855,sell,USDT_GBP,1.26521972,0.751,0.95018,maker,0.00285054,0.3%
"21.06.2021 09:24",281816775,buy,WXT_USDT,3.03101679,0.0055,0.01667059,maker,0.00303101,0.1%
"21.06.2021 09:23",281816200,buy,WXT_USDT,107.96898321,0.0055,0.5938294,maker,0.10796898,0.1%
"21.06.2021 09:22",281815713,sell,USDT_KZT,1.22,424,517.28,maker,1.55184,0.3%
"21.06.2021 09:14",281811337,buy,USDT_GBP,1.24156545,0.741,0.91999999,maker,0.00372469,0.3%
"21.06.2021 09:14",281811336,buy,USDT_GBP,1.23989218,0.742,0.91999999,maker,0.00371967,0.3%
"21.06.2021 09:14",281810792,buy,USDT_GBP,1.22476446,0.743,0.90999999,maker,0.00367429,0.3%
"21.06.2021 09:14",281810461,buy,USDT_GBP,1.22311827,0.744,0.90999999,maker,0.00366935,0.3%
"21.06.2021 09:14",281810438,buy,USDT_GBP,3.95973154,0.745,2.94999999,maker,0.01187919,0.3%
"21.06.2021 09:14",281809998,buy,USDT_GBP,1.20643431,0.746,0.89999999,maker,0.0036193,0.3%
"21.06.2021 09:11",281808096,buy,XRP_GBP,3.95591976,0.52,2.05707827,maker,0.01186775,0.3%
"21.06.2021 09:11",281808026,buy,XRP_GBP,4.04408024,0.52,2.10292172,maker,0.01213224,0.3%
"21.06.2021 09:10",281807815,sell,USDT_RUB,1.145,74.4,85.188,maker,0.255564,0.3%
"21.06.2021 09:10",281807480,sell,USDT_RUB,1.145,74.3,85.0735,maker,0.2552205,0.3%
"21.06.2021 09:08",281806685,sell,USDT_RUB,1.145,74.2,84.959,maker,0.254877,0.3%
"21.06.2021 09:08",281806272,sell,USDT_RUB,1.14999999,74.1,85.21499925,maker,0.25564499,0.3%
"21.06.2021 08:46",281801957,buy,TRX_UAH,1.33958182,1.75,2.34426818,maker,0.00401874,0.3%
"21.06.2021 08:46",281801948,buy,TRX_UAH,23.66041818,1.75,41.40573181,maker,0.07098125,0.3%
"21.06.2021 08:38",281800417,buy,SMART_EUR,114,0.0059,0.6726,maker,0.342,0.3%
"21.06.2021 08:35",281799625,buy,BTT_RUB,1111,0.19,211.09,maker,3.333,0.3%
"21.06.2021 08:16",281795374,buy,USDT_GBP,1.20481927,0.747,0.89999999,maker,0.00361445,0.3%
"21.06.2021 08:15",281794875,buy,USDT_GBP,1.17647058,0.748,0.87999999,maker,0.00352941,0.3%
"21.06.2021 08:14",281794630,buy,USDT_GBP,1.25500667,0.749,0.93999999,maker,0.00376502,0.3%
"21.06.2021 08:13",281794356,buy,USDT_GBP,0.09147175,0.75,0.06860381,maker,0.00027441,0.3%
"21.06.2021 08:13",281794314,buy,USDT_GBP,4.02093079,0.75,3.01569809,maker,0.01206279,0.3%
"21.06.2021 08:13",281794305,buy,USDT_GBP,4.02093079,0.75,3.01569809,maker,0.01206279,0.3%
"21.06.2021 08:13",281794283,buy,USDT_GBP,1.18508655,0.751,0.88999999,maker,0.00355525,0.3%
"21.06.2021 08:12",281794010,buy,USDT_GBP,1.18351063,0.752,0.88999999,maker,0.00355053,0.3%
"21.06.2021 08:07",281793146,buy,USDT_GBP,1.18193891,0.753,0.88999999,maker,0.00354581,0.3%
"21.06.2021 08:06",281792974,buy,USDT_GBP,0.10692716,0.754,0.08062307,maker,0.00032078,0.3%
"21.06.2021 08:06",281792890,buy,USDT_GBP,1.08035063,0.754,0.81458437,maker,0.00324105,0.3%
"21.06.2021 07:57",281790920,sell,USDT_GBP,1.17,0.764,0.89388,maker,0.00268164,0.3%
"21.06.2021 07:57",281790916,sell,USDT_GBP,1.17,0.763,0.89271,maker,0.00267813,0.3%
"21.06.2021 07:57",281790915,sell,USDT_GBP,1.17,0.762,0.89154,maker,0.00267462,0.3%
"21.06.2021 07:57",281790912,sell,USDT_GBP,1.17,0.761,0.89037,maker,0.00267111,0.3%
"21.06.2021 07:57",281790911,sell,USDT_GBP,8.06,0.76,6.1256,maker,0.0183768,0.3%
"21.06.2021 07:57",281790909,sell,USDT_GBP,1.23863612,0.759,0.94012481,maker,0.00282037,0.3%
"21.06.2021 07:41",281786218,buy,XLM_RUB,14.36149746,20,287.2299492,maker,0.04308449,0.3%
"21.06.2021 07:31",281783905,buy,SMART_EUR,114.85371,0.006,0.68912226,maker,0.34456113,0.3%
"21.06.2021 07:04",281776861,buy,USDT_GBP,1.24749782,0.749,0.93437586,maker,0.00374249,0.3%
"21.06.2021 07:03",281776510,buy,USDT_GBP,0.56483652,0.75,0.42362739,maker,0.0016945,0.3%
